ID	TEXT	INTENT	INTENT_ID
4446	What's the flight from Pittsburgh to Atlanta like?	atis_airfare	2
3848	What are the flights from Denver to Oakland	atis_flight	9
2332	Show me the fare from Baltimore to Dallas and back	atis_airfare	2
4197	i'd like to book a flight from denver to pittsburgh and i'd like to go on eastern airlines	atis_flight	9
2537	I'd also like to book an outbound flight from Pittsburgh to Atlanta, the cheapest on July 20.	atis_flight	9
3023	I need to fly from Philadelphia to Atlanta.	atis_flight	9
710	I would like the cheapest one-way fare from Boston to San Francisco	atis_airfare	2
2410	Flights from NEWARK to Minneapolis	atis_flight	9
3823	What does y meant	atis_abbreviation	0
4078	which cities the airline serves	atis_city	7
204	what's the earliest flight i can get between boston and dallas	atis_flight	9
3922	Give me flights from Pittsburgh to Los Angeles on Thursday evening	atis_flight	9
762	Can I rent a car in San Jose?	atis_ground_service	13
1792	I want to catch a flight from Minneapolis to Long Beach on Saturday.	atis_flight	9
4378	there are flights from American airlines to Pittsburgh between 12 and 4 p.m.	atis_flight	9
262	i want to fly from philadelphia to dallas to san francisco on monday july eighth	atis_flight	9
2157	How to get to the city centre from Toronto Airport	atis_ground_service	13
673	please list all flights tuesday dallas atlanta	atis_flight	9
1340	How much would a round trip from Pittsburgh to San Francisco cost?	atis_airfare	2
4047	Is there a United Airlines flight from Boston to Denver?	atis_flight	9
3338	I would like to book a flight going from Memphis to Las Vegas	atis_flight	9
240	Which flights will depart Friday from Newark to Tampa?	atis_flight	9
4457	i would like information on flights from dallas to atlanta arriving in atlanta on tuesday morning	atis_flight	9
4103	i would like to know the flights from denver to pittsburgh leaving on monday	atis_flight	9
933	i would like to book a flight from Baltimore to the Festival francisco before 12 o'clock on today	atis_flight	9
1367	what is fare code h	atis_abbreviation	0
1247	How many airports are there in Eichland?	atis_quantity	15
1875	Show me the costliest one-way flight from Detroit to Kenchester County	atis_flight	9
2359	i want a flight from montreal quebec to san diego california that leaves sunday	atis_flight	9
2316	Flight U281 was flying from Boston to Denver on Tuesday	atis_flight	9
4280	could i have the flights from Newark to Orlando please	atis_flight	9
236	What does co-operation mean?	atis_abbreviation	0
821	show me flights from baltimore to dallas	atis_flight	9
1230	list daily flights from Denver to Baltimore	atis_flight	9
3297	what are the flights from atlanta to denver stopping in boston in the month of december?	atis_flight	9
4349	show me all flights from Boston to Pittsburgh on Tuesdays next week that leave Boston after 2 p.m.	atis_flight	9
3651	First flights from Pittsburgh to Atlanta on Thursday	atis_flight	9
384	give me the flights from pittsburgh to los angeles thursday evening	atis_flight	9
2279	What are the flights on the continent from Battle of the Sexes to Chicago?	atis_flight	9
1947	show me the list of flights from dallas to baltimore on american and delta airlines	atis_flight	9
1155	show me all flights from san francisco to boston on november tenth	atis_flight	9
3027	i want to fly from Denver to Francisco	atis_flight	9
125	show me the flights that go from atlanta to washington on thursday mornings	atis_flight	9
4106	Show me dinner flights from Baltimore to the Oak	atis_flight	9
3073	List of return flights from orlando to Kansas City	atis_flight	9
1185	what type of aircraft leaves from boston to washington dc at 9 am during a weekday	atis_aircraft	1
753	Show me flights from Denver to Atlanta.	atis_flight	9
1883	Which flights leave San Francisco after 8 p.m. and leave for Dallas?	atis_flight	9
4416	show me all the flights from Pittsburgh to Frankfurt	atis_flight	9
846	i'm looking for a flight traveling from boston to denver one way and the cheapest way possible	atis_flight	9
4230	Ground traffic in Minneapolis	atis_ground_service	13
1724	Find a flight from Philadelphia to France, please, on the Delta	atis_flight	9
772	can you please show me the flights from pittsburgh to boston on wednesday of next week that arrive before noon	atis_flight	9
3441	show me all direct flights from Baltimore to Atlanta	atis_flight	9
3284	please give me a flight from pittsburgh to san francisco monday	atis_flight	9
2294	could you tell me what the earliest flight that goes between atlanta and denver is which serves a meal	atis_flight	9
3681	I would like a nonstop flight between Pittsburgh and Philadelphia that departs in the afternoon and arrives around 5 p.m.	atis_flight	9
1585	Stuffing Between Atlanta and Boston	atis_airfare	2
402	There's Ground Traffic in Baltimore	atis_ground_service	13
31	what does fare code y mean	atis_abbreviation	0
1270	show me cheap flights from baltimore to dallas	atis_flight	9
990	i'd like a flight from washington that stops in denver and goes on to san francisco	atis_flight	9
2856	list all american airlines flight from milwaukee to phoenix on sunday	atis_flight	9
3965	What is the round-trip fare on Continental Flight 1291 Denver-Francisco?	atis_airfare	2
284	i'd like to book the cheapest one way flight from denver to pittsburgh on july fifteenth	atis_flight	9
425	show me flights to san francisco from philadelphia with stops in dallas	atis_flight	9
2952	Show me the earliest flight from Denver to Las Vegas	atis_flight	9
1910	flights on american from phoenix to chicago on wednesday	atis_flight	9
3789	what will be your last flight leaving France and arriving in Denver	atis_flight	9
4154	what is the earliest flight from san francisco to boston	atis_flight	9
1246	what is the total schedule for delta's flights to all airports	atis_flight_time	11
743	list all round trip flights between indianapolis and orlando on the twenty seventh of december	atis_flight	9
2020	which airlines fly between Boston and Philadelphia	atis_airline	3
3175	Give me flights arriving in Baltimore from Atlanta Denver and Pittsburgh	atis_flight	9
3466	find any flight from boston to oakland stopping in denver	atis_flight	9
3177	show me the flight journey from Pittsburgh to San Francisco	atis_airfare	2
45	do you have a flight leaving boston at 645 am going to washington	atis_flight	9
1107	are there any flights from boston to san francisco stopping in denver	atis_flight	9
4009	which flights from Las Vegas to Burbank may also be on Saturday	atis_flight	9
1098	How much does it cost to travel round-trip from Indians to Rosehip	atis_airfare	2
3844	a listing of all flights from boston to baltimore before 10 a.m. on Thursday	atis_flight	9
4411	what flights go from boston to atlanta	atis_flight	9
958	which cities are served by Delta Air Lines	atis_city	7
3591	Give me flights from Atlanta to Baltimore	atis_flight	9
2481	List of daily flights operated by Delta Airlines from Douglas to Boston	atis_flight	9
4079	show me the itinerary for the connecting flight from dallas fort worth to san francisco that departs dallas fort worth at 1940	atis_flight	9
1392	what is the fastest flight on Friday from Washington to New York	atis_flight	9
1081	list all shared flights from boston to san francisco	atis_flight	9
4046	Baltimore to Philadelphia	atis_flight	9
2445	Show me a posh ride from Baltimore to Dallas	atis_airfare	2
1936	what flights leave phoenix on wednesday evening and arrive in milwaukee	atis_flight	9
521	please give me flights available from denver to philadelphia	atis_flight	9
492	What happens next from Washington to Boston?	atis_airfare	2
1915	Show me a list of ground transportation facilities in Denver	atis_ground_service	13
2967	show me your flights from atlanta to denver on june fourth	atis_flight	9
228	Please show me airlines with flights from Denver to Boston and Philadelphia.	atis_airline	3
247	i'd like information on a flight from atlanta to render a morning flight	atis_flight	9
3269	what is the name of the airport at denver	atis_airport	4
3555	I would like to see all flights from Baltimore to Philadelphia.	atis_flight	9
3775	I'd like to go to Boston from Denver and i'd like to get there	atis_flight	9
4200	i would like to have a flight from columbus to houston tomorrow with a stopover in nashville	atis_flight	9
3865	A list of daily flights operated by United Airlines from Boston to Oakland	atis_flight	9
1686		atis_abbreviation	0
2909	Show me all the first-rate farces, from New York to Miami, on Tuesdays	atis_airfare	2
153	shows me flights from San Francisco to Denver on September 30	atis_flight	9
2454	Show me flights from Toronto to Kingston	atis_flight	9
1055	show me the cheapest flights from dallas to baltimore	atis_flight	9
1111	how much is a first class round trip from atlanta to san francisco	atis_airfare	2
4013	i need to catch an evening flight from boston to philadelphia on august first	atis_flight	9
1264	Show me the flights from Atlanta to Baltimore	atis_flight	9
1905	show me round trip fares from pittsburgh to philadelphia	atis_airfare	2
1416	Flights from Kenchester County to Saint Petersburg	atis_flight	9
2636	i would like a flight leaving from boston arriving in san francisco with a stopover in atlanta	atis_flight	9
1452	i want to fly from Baltimore to dallas round trip	atis_flight	9
3438	What is the lowest round-trip fare from Dallas to any city	atis_airfare	2
675	Please Show me flights from Dallas to Denver	atis_flight	9
2337	Flights from Baltimore to Washington	atis_flight	9
219	What are the fares for flights from Newark to the English Channel after 3 p.m.?	atis_airfare	2
3477	what flights go from boston to orlando	atis_flight	9
2997	I would like to find a flight from Charlotte to Las Vegas and stop in St. Louis	atis_flight	9
