ID	TEXT	INTENT	INTENT_ID
15550	what is the weather in philadelphia today?	weather_find	11
20016	set alarm every minute for every 5 minutes	alarm_set_alarm	2
11687	cancel all my reminders	reminder_cancel_reminder	6
22688	what's the temperature now?	weather_find	11
1982	remind me to buy ice tomorrow morning	reminder_set_reminder	7
24699	weather 92083	weather_find	11
25834	remind me to take my vitamins	reminder_set_reminder	7
20724	will i need a jacket tonight?	weather_find	11
17551	show my reminders	reminder_show_reminders	8
12850	when will the alarm ring again?	alarm_show_alarms	3
4546	is it going to be below 40 in celsius at tokyo	weather_find	11
29291	set alarm for 7 pm please	alarm_set_alarm	2
2404	skip alarms from 10pm to 5am	alarm_cancel_alarm	0
28718	what is the high for today 	weather_find	11
19868	set my alarm for 5 am for the entire month	alarm_set_alarm	2
27565	what was the lowest temperature today?	weather_find	11
30218	set a repeating alarm for weekdays at 7am	alarm_set_alarm	2
20722	i want the weekend weather report	weather_find	11
178	set an alarm for 620	alarm_set_alarm	2
27707	is there rain in the forecast	weather_find	11
24762	display alarms.	alarm_show_alarms	3
16492	can i have an alarm set for 8 am	alarm_set_alarm	2
10316	should i wear a sweatshirt?	weather_find	11
6899	delete alarm set for monday	alarm_cancel_alarm	0
2602	i need an alarm to go off in one hour	alarm_set_alarm	2
15625	set an alarm for 7 tomorrow	alarm_set_alarm	2
379	i want to be reminded to set family tasks	reminder_set_reminder	7
27284	set alarm for tomorrow at 7 am	alarm_set_alarm	2
17221	show all my reminder please	reminder_show_reminders	8
27789	is it going to be cold today?	weather_find	11
15627	set alarm for 6am every weekday	alarm_set_alarm	2
6854	will i need to shovel snow in the morning	weather_find	11
5074	should i wear a winter coat tomorrow evening	weather_find	11
6666	how much snow is in cleveland	weather_find	11
13205	when's the next reminder?	reminder_show_reminders	8
30146	remind me in 10 minutes.	reminder_set_reminder	7
12535	is there any chance of rain today	weather_find	11
16164	remind me to check my blood glucose at 7:00 am	reminder_set_reminder	7
23979	is it going to rain on saturday?	weather_find	11
9731	will it rain today	weather_find	11
27251	is it raining next week	weather_find	11
4909	tell me the current heat index in davenport, fl	weather_find	11
9970	when is it supposed to rain?	weather_find	11
27423	weather in southwest va next week?	weather_find	11
27976	is it going to rain this week	weather_find	11
11070	what is the forecast for next week	weather_find	11
11933	chance of rain tomorrow	weather_find	11
6065	what time is today's sunset	weather_checkSunset	10
27550	will it be hot today?	weather_find	11
25324	are the roads going to ice over today in black mountain?	weather_find	11
1039	set the house alarm before you leave	alarm_set_alarm	2
20542	what is today's weather forecast?	weather_find	11
25156	is it going to be windy	weather_find	11
17930	is it cold out	weather_find	11
8018	cancel my reminder to buy a birthday present for my aunt.	reminder_cancel_reminder	6
21655	what is the weather like in harpswell, me?	weather_find	11
2926	set my alarm for 4 hours	alarm_set_alarm	2
16157	what time are all the alarms set for?	alarm_show_alarms	3
30181	cancel all alarms for the week ahead	alarm_cancel_alarm	0
8303	what are my alarms set for?	alarm_show_alarms	3
14923	whats the weather radar look like near me	weather_find	11
26438	will it be cold this morning?	weather_find	11
14966	stop the alarm s for wednesday	alarm_cancel_alarm	0
28607	what the weather look like this weekend?	weather_find	11
28332	remind me in one week to cancel my subscription	reminder_set_reminder	7
14452	view reminders	reminder_show_reminders	8
20250	set alarm to 5am all week	alarm_set_alarm	2
10080	is it sunny in chicago?	weather_find	11
28520	turn off the alarms.	alarm_cancel_alarm	0
5105	did it rain last night	weather_find	11
2154	remind me to take my medication at 11 p.m. and again at 11 a.m. schedule for every day	reminder_set_reminder	7
13867	turn off any alarms for the weekend	alarm_cancel_alarm	0
8531	what is the uv index for today?	weather_find	11
23986	show all reminders	reminder_show_reminders	8
16796	set an alarm for 1 hour	alarm_set_alarm	2
25640	delete the alarm for tonight	alarm_cancel_alarm	0
26279	set alarm for 9 am tomorrow	alarm_set_alarm	2
24824	set an alarm for 43 minutes from now.	alarm_set_alarm	2
6120	are we under a thunderstorm warning	weather_find	11
24898	is it rainy today?	weather_find	11
19208	set an alarm to check for ship from store items at 3:30pm	alarm_set_alarm	2
9481	remind me to buy flowers for mom	reminder_set_reminder	7
2767	remind me to buy apples in an hour	reminder_set_reminder	7
11057	set alarm for 1 minute.	alarm_set_alarm	2
26445	remind me to pick up cereal at the grocery store.	reminder_set_reminder	7
17928	cancel that alarm for 6	alarm_cancel_alarm	0
9796	what will the weather be like in the northeast today?	weather_find	11
28411	check reminders	reminder_show_reminders	8
26	give me most recent forecast for half moon bay	weather_find	11
25789	cancel all of my alarms tomorrow	alarm_cancel_alarm	0
16785	is it going to freeze tonight?	weather_find	11
14456	is it raining in myrtle beach next week 	weather_find	11
27060	what time is the sun going to set today	weather_checkSunset	10
18529	remind me to email dad.	reminder_set_reminder	7
4592	is it below 70 in f near sao paulo today	weather_find	11
6575	is it going to rain at 6 pm	weather_find	11
25774	what's the weather in fredonia tomorrow?	weather_find	11
6923	how humid is new york in august?	weather_find	11
19681	when should we expect snow in colorado springs?	weather_find	11
24396	set alarm for 8 pm tonight	alarm_set_alarm	2
1356	remind me that it is john's birthday on sunday	reminder_set_reminder	7
6623	remind me to buy happy meals for kids	reminder_set_reminder	7
20428	remind me to start dinner at 4pm	reminder_set_reminder	7
27337	how cold will it get tonight in the great smokey mountains	weather_find	11
26691	what's the low for today?	weather_find	11
26951	what is the weather forecast this weekend in atlanta?	weather_find	11
25472	how much longer on my alarm?	alarm_time_left_on_alarm	5
9563	show all my reminders pleases	reminder_show_reminders	8
20020	set alarm for 5 am tomorrow	alarm_set_alarm	2
24385	cancel my reminder for lunch with shannon at 12:30 pm	reminder_cancel_reminder	6
13186	what's the weather in miami?	weather_find	11
21056	set alarm for 6 am tomorrow	alarm_set_alarm	2
21894	i need you to remind me to take the clothes out of the washer.	reminder_set_reminder	7
12603	is it cold out today?	weather_find	11
3771	how cold is it tomorrow morning in degree fahrenheit	weather_find	11
24585	how windy will it be tomorrow?	weather_find	11
18465	cancel alarm for 6:30 am tomorrow	alarm_cancel_alarm	0
26391	remind me to get ice cream at the store.	reminder_set_reminder	7
20860	how much time until my alarm goes off?	alarm_time_left_on_alarm	5
23262	cancel all alarms	alarm_cancel_alarm	0
10726	set alarm for noon.	alarm_set_alarm	2
21735	what is the expected high temperature for today?	weather_find	11
15390	when is the storm expected to reach me?	weather_find	11
24688	cancel my alarms for today	alarm_cancel_alarm	0
8705	remind me check email 5:00 pm	reminder_set_reminder	7
9201	is it cloudy	weather_find	11
17138	show all reminders	reminder_show_reminders	8
25266	should i bring a raincoat	weather_find	11
11495	weather right now	weather_find	11
17274	remind me to pick-up my dry cleaning tomorrow at 5	reminder_set_reminder	7
19088	set alarm for 5:30 am tomorrow	alarm_set_alarm	2
17387	set this alarm for 45 minutes	alarm_set_alarm	2
14740	is it going to snow today?	weather_find	11
21673	do i need my rain boots today?	weather_find	11
25060	clear any remaining reminders	reminder_cancel_reminder	6
18389	show upcoming reminders	reminder_show_reminders	8
22151	snooze alarm 1 hour	alarm_snooze_alarm	4
9685	set alarm for 10am tomorrow	alarm_set_alarm	2
6328	can i go outside and tan	weather_find	11
7551	what's orlando weather today	weather_find	11
26102	how much snow is expected?	weather_find	11
5918	what is the heat index currently	weather_find	11
26773	remind me to visit doctor wednesday at 1 pm	reminder_set_reminder	7
16094	what is the temperature in brooklyn?	weather_find	11
16560	how long will it rain	weather_find	11
8222	should i bring an umbrella today?	weather_find	11
7170	wake me up at 6 am.	alarm_set_alarm	2
7704	what is the high temperature for today?	weather_find	11
28919	turn off alarms this week	alarm_cancel_alarm	0
5777	what time does sun rise	weather_checkSunrise	9
4991	what will the high temperature be today	weather_find	11
29188	cancel my wake-up alarm for tomorrow.	alarm_cancel_alarm	0
1244	remind me of my doctor appointment next week	reminder_set_reminder	7
30112	set an alarm for 6:28 am.	alarm_set_alarm	2
14806	tell me how many alarms i have for tomorrow 	alarm_show_alarms	3
7114	create reminder to go to the grocery store at 4 pm	reminder_set_reminder	7
12865	temperature right now?	weather_find	11
23125	remind me to take my calcium at 10 pm	reminder_set_reminder	7
29832	set the alarm for earlier.	alarm_set_alarm	2
2478	set alarm for sunday night at 8	alarm_set_alarm	2
21010	what is the humidity today?	weather_find	11
4282	is it going to be around 14 degree c for mumbai tomorrow	weather_find	11
25286	should i bring my winter jacket? 	weather_find	11
2191	cancel tomorrow morning's alarm	alarm_cancel_alarm	0
26158	turn today's alarm on	alarm_set_alarm	2
4110	how hot is it today dehli in degrees fahrenheit	weather_find	11
19239	are there any weather warnings nearby?	weather_find	11
27929	is it going to rain?	weather_find	11
30019	set alarm for every 5 minutes the next 30 minutes.	alarm_set_alarm	2
4119	is it below 96 fahrenheit here tonight	weather_find	11
15967	how sunny will it be today	weather_find	11
12668	how much time left before my alarm goes off 	alarm_time_left_on_alarm	5
30331	snooze this alarm.	alarm_snooze_alarm	4
16603	is it below 45	weather_find	11
28390	show me my reminders for tomorrow	reminder_show_reminders	8
15262	is there a blizzard today?	weather_find	11
4212	how hot is it shanghai tomorrow in degrees celcius	weather_find	11
25582	show me my alarms	alarm_show_alarms	3
9457	cancel reminder to pick up contact lenses	reminder_cancel_reminder	6
11311	cancel all alarms	alarm_cancel_alarm	0
1040	when will my next alarm go off	alarm_time_left_on_alarm	5
2670	remind me to return my library book today	reminder_set_reminder	7
23366	how much rain are we getting this week? 	weather_find	11
18476	remind me to cancel appointment	reminder_set_reminder	7
10864	set a reminder for the doctor	reminder_set_reminder	7
2698	remind me of the dog's grooming appt tomorrow at 10 am	reminder_set_reminder	7
28691	remind me to pick up vitamins at walgreens	reminder_set_reminder	7
16386	set a daily alarm for 5:30 am	alarm_set_alarm	2
4735	will it be below 57 celsius around tokyo tomorrow	weather_find	11
8654	is it snowing in the mountains?	weather_find	11
14797	remind me to get more packing tape at the post office.	reminder_set_reminder	7
19231	remind me to dress casual for work tomorrow morning.	reminder_set_reminder	7
5516	will it rain in the afternoon	weather_find	11
1436	set the snooze for 10 minutes	alarm_snooze_alarm	4
22975	what is the chance of rain on my drive today	weather_find	11
14894	set an alarm for 10 am tomorrow	alarm_set_alarm	2
28834	set alarm for 7am	alarm_set_alarm	2
21645	cancel my 4 p.m. timer.	alarm_cancel_alarm	0
24329	is it going to be hot all week?	weather_find	11
12794	set reoccurring alarm	alarm_set_alarm	2
16883	what is the temp outside/	weather_find	11
16178	remind me to call the restaurant at 6:30.	reminder_set_reminder	7
7864	show me what is alarm 5	alarm_show_alarms	3
2054	remind me that i have to work on saturday	reminder_set_reminder	7
5795	what time will the sun set	weather_checkSunset	10
8404	remind me to wish my best friend on sunday	reminder_set_reminder	7
7621	is it sunny today?	weather_find	11
12269	how hot will it be today?	weather_find	11
253	is there rain today	weather_find	11
16103	change all am alarms to pm	alarm_modify_alarm	1
16646	is it raining in lima?	weather_find	11
16416	is there going to be hail	weather_find	11
24045	remind me to get more diapers at the store tomorrow	reminder_set_reminder	7
110	is friday to be cloudy	weather_find	11
13713	cancel my alarm	alarm_cancel_alarm	0
7456	how cold will it be on tuesday?	weather_find	11
17355	cancel grocery store reminder	reminder_cancel_reminder	6
18716	is it going to be hot today?	weather_find	11
