ID	TEXT	INTENT	INTENT_ID
4244	give me the flights from denver to baltimore on united airlines	atis_flight	9
1389	i want a flight from houston to memphis on tuesday morning	atis_flight	9
4018	what flights from pittsburgh to atlanta on wednesday morning serves breakfast	atis_flight	9
4364	are there any flights between philadelphia and denver	atis_flight	9
1607	earliest flight on american airlines from washington dc to san francisco	atis_flight	9
1594	show me the list of us air flights between boston and dc	atis_flight	9
771	please list the flight times from newark to boston	atis_flight_time	11
2611	list all the flights that takeoff from general mitchell international	atis_flight	9
2273	is there a flight on eastern airlines from boston to denver	atis_flight	9
1868	morning flight from atlanta to philadelphia	atis_flight	9
1085	show me all the flights from denver to las vegas	atis_flight	9
3941	flights from atlanta august second	atis_flight	9
1325	what is the distance from san francisco international airport to san francisco	atis_distance	8
1463	delta flights to dallas please	atis_flight	9
806	does any airline have an afternoon flight from atlanta to boston	atis_airline	3
3048	okay tell me what the earliest flight is that leaves between atlanta and denver	atis_flight	9
3034	show me the flights from san diego to newark	atis_flight	9
2108	what flights are available from pittsburgh to oakland airport	atis_flight	9
3485	show me all first class fares from new york to miami leaving on a tuesday	atis_airfare	2
4437	can you show me fares for december sixteenth from oakland to dallas one way only	atis_airfare	2
2234	what are your flights from pittsburgh to baltimore	atis_flight	9
963	i would like an afternoon flight leaving tuesday san diego to indianapolis	atis_flight	9
3870	what flights from las vegas to phoenix on saturday	atis_flight	9
398	i need to fly from washington to san francisco but i'd like to stop over at dallas can you tell me a schedule of flights that will do that	atis_flight	9
2632	give me flights from san francisco to boston on thursday afternoon	atis_flight	9
4347	which united airlines flights go through denver	atis_flight	9
704	show me evening flights to baltimore	atis_flight	9
431	we're going from denver to san francisco	atis_flight	9
292	i need a flight from st. petersburg to miami for thursday	atis_flight	9
4360	what are the first class fares from dallas to baltimore	atis_airfare	2
145	requesting flight information from boston to denver on wednesday	atis_flight	9
4140	show me flights from san francisco to boston on thursday	atis_flight	9
2033	show me the fare for us flight 3357 from philadelphia to baltimore	atis_airfare	2
3450	what is the round trip cost of a first class ticket from boston to san francisco	atis_airfare	2
1165	i'd like flight information from dallas fort worth to boston on tuesday	atis_flight	9
2050	show me all the flights on united leaving from boston	atis_flight	9
2624	show all flights from denver to san francisco	atis_flight	9
3750	what flights do you have from milwaukee to tampa	atis_flight	9
339	dallas to san francisco leaving after 4 in the afternoon please	atis_flight	9
4266	i would like to find a flight from kansas city to salt lake city on delta and arriving at about 8 o'clock in the evening could you please tell me the aircraft and the flight number thank you	atis_flight	9
265	flight from long beach to columbus on twenty seventh	atis_flight	9
2424	explain restriction ap please	atis_abbreviation	0
3813	are there any flights from new york to montreal canada leaving on thursday	atis_flight	9
1771	show me flights from philadelphia to denver on a monday	atis_flight	9
271	i need a late flight from san francisco to boston on wednesday	atis_flight	9
696	what is ewr	atis_abbreviation	0
747	i need a flight from boston to pittsburgh that leaves early in the morning	atis_flight	9
244	show me the airlines that fly from san francisco to boston	atis_airline	3
317	find the cheapest one way fare from boston to oakland	atis_airfare	2
476	i need a flight from newark to los angeles leaving tomorrow evening	atis_flight	9
2032	what is the airfare between denver and pittsburgh	atis_airfare	2
957	list for me only the united flights between denver and oakland	atis_flight	9
3150	what is the latest afternoon flight i can get from dallas to san francisco on first class	atis_flight	9
813	american airlines from phoenix to milwaukee	atis_flight	9
1914	what flight do you have from atlanta to dallas on august twenty seventh in the morning	atis_flight	9
4124	give me the cheapest one way flights between boston and philadelphia which arrive after noon on a tuesday	atis_flight	9
1297	i live in denver and i'd like to make a trip to pittsburgh	atis_flight	9
1804	what flights from denver to pittsburgh arrive before 8 in the morning	atis_flight	9
3535	find travel arrangements for a round trip flight from boston to pittsburgh	atis_flight	9
250	show me the flights from toronto to salt lake city which leave toronto after 6 pm	atis_flight	9
2461	i would like a flight from boston to san francisco on august seventeenth	atis_flight	9
545	show me the earliest flight from denver to las vegas	atis_flight	9
738	houston airports	atis_airport	4
310	i'd like flights on american from philadelphia to dallas arriving before 1145 am	atis_flight	9
2941	what are the flights from boston to philadelphia	atis_flight	9
1131	is there an airline that has a flight from philadelphia to san francisco with a stop in dallas	atis_airline	3
1449	show me the flights from san francisco to dallas on continental airlines	atis_flight	9
4405	instead of denver can i have the same flight from toronto to san diego but stopping in dallas fort worth	atis_flight	9
15	how many flights does twa have in business class	atis_quantity	15
2769	show me the flights from boston to san francisco	atis_flight	9
920	what is the earliest flight from boston to atlanta	atis_flight	9
3441	which airlines provide direct flights between washington and denver	atis_airline	3
2544	what is restriction ap 80	atis_abbreviation	0
3940	list all afternoon flights leaving baltimore and arriving in atlanta on thursday	atis_flight	9
363	what is the cheapest one way ticket from denver to pittsburgh	atis_airfare	2
182	what flights from baltimore to san francisco arrive before 8 pm in san francisco	atis_flight	9
1194	list all round trip flights from indianapolis to orlando departing either on december twenty seventh or on december twenty eighth	atis_flight	9
2852	i need a flight from boston to san francisco via dallas fort worth	atis_flight	9
3029	i need a flight from boston to denver	atis_flight	9
1121	i would like to travel from boston to denver early in the morning	atis_flight	9
2235	what flights go from philadelphia to dallas with a stopover in atlanta	atis_flight	9
2667	what flights are there from newark to seattle on saturday	atis_flight	9
1182	how about flights leaving san francisco and arriving in boston for any day	atis_flight	9
3589	show me flights from milwaukee to orlando on wednesday after 6 pm	atis_flight	9
614	does any airline offer dc10 service between denver and boston	atis_airline	3
1466	how many people fit on a 72s airplane	atis_capacity	5
401	please list the morning flights from kansas city to atlanta	atis_flight	9
934	show me the flights from pittsburgh to baltimore arriving in baltimore on june fourteenth	atis_flight	9
2419	please list any flights from oakland california to philadelphia on tuesday	atis_flight	9
3237	what flights are available from boston to atlanta on july seventh 8 am	atis_flight	9
2641	show me us air fares for next sunday from miami to cleveland	atis_airfare	2
3358	interested in a flight from washington to fort worth	atis_flight	9
